11/12/2023 12:51:23	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
11/12/2023 13:04:53	D0:4D:C6:F2:D4:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:53	1C:28:AF:5B:29:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-60	82	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:FC:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F3:0D:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 21% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:F4:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-83	31	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:2F:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-53	86	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:98:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"9"	"Ch 108 [5.540 GHz]"	""	"9 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D4:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:61:E3:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-90	16	"7"	"Ch 104 [5.520 GHz]"	""	"7 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D1:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F3:0D:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 21% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:FC:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-71	65	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:F4:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D4:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:FC:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-71	65	"5"	"Ch 40 [5.200 GHz]"	""	"5 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:61:E3:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5C:0C:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:C8:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-59	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:29:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-55	85	"2"	"Ch 64 [5.320 GHz]"	""	"2 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D4:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-89	18	"18"	"Ch 100 [5.500 GHz]"	""	"18 Stations, 1% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:FC:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-63	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D1:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-77	46	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 2% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:C8:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-70	67	"1"	"Ch 60 [5.300 GHz]"	""	"1 Station, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:58:22	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:C8:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-72	62	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:58:21	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F3:0D:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-73	60	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D1:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-67	75	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:58:20	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-79	40	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:58:30	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"1"	"Ch 48 [5.240 GHz]"	""	"1 Station, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D9:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:29:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-55	85	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	BC:F2:AF:D7:7C:66	"devolo AG"	"devolo-bcf2afd77c66"	""	""	-90	16	""	"Ch 11 [2.462 GHz]"	""	""	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D1:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-67	75	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D1:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"6"	"Ch 56 [5.280 GHz]"	""	"6 Stations, 2% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:61:E3:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"2"	"Ch 104 [5.520 GHz]"	""	"2 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:98:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-77	46	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F3:0D:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-68	72	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 21% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:61:E3:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-83	31	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 9% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:FC:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-63	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:98:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:98:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-88	20	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 16% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D4:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5C:0C:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-86	24	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 12% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:C8:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-59	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D9:40	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-76	50	"3"	"Ch 1 [2.412 GHz]"	""	"3 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:F4:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"4"	"Ch 60 [5.300 GHz]"	""	"4 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D9:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-76	50	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:58:31	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"1"	"Ch 48 [5.240 GHz]"	""	"1 Station, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:2F:60	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-53	86	"3"	"Ch 6 [2.437 GHz]"	""	"3 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:C8:A2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-59	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:2F:71	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-62	81	"3"	"Ch 108 [5.540 GHz]"	""	"3 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:29:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-50	88	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F3:0D:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-73	60	"16"	"Ch 44 [5.220 GHz]"	""	"16 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D1:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 15% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:29:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-50	88	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:C8:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-71	65	"5"	"Ch 60 [5.300 GHz]"	""	"5 Stations, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:98:C0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-77	46	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:F4:A2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-83	31	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F3:0D:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:2F:72	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-67	75	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5C:0C:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 7% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D9:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-76	50	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:F4:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:61:E3:A2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:61:E3:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D9:50	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-81	35	"20"	"Ch 132 [5.660 GHz]"	""	"20 Stations, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:58:32	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-84	29	"0"	"Ch 48 [5.240 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D9:52	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-82	33	"0"	"Ch 132 [5.660 GHz]"	""	"0 Stations, 6% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D4:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-87	22	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:FC:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-63	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 19% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:98:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-87	22	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:2F:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-53	86	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:29:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-55	85	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:2F:70	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	"Connected AP"	-62	81	"4"	"Ch 108 [5.540 GHz]"	""	"4 Stations, 2% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:F4:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 11% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	D0:4D:C6:F2:D4:C2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-79	40	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:04:58	1C:28:AF:5B:29:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-50	88	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 10% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:FC:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-71	65	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F3:0D:42	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-69	70	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 23% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:F4:A0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-84	29	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 21% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	1C:28:AF:5B:2F:61	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-59	83	"1"	"Ch 6 [2.437 GHz]"	""	"1 Station, 13% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:98:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-87	22	"9"	"Ch 108 [5.540 GHz]"	""	"9 Stations, 5% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:D4:D2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 100 [5.500 GHz]"	""	"0 Stations, 1% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	1C:28:AF:61:E3:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-90	16	"7"	"Ch 104 [5.520 GHz]"	""	"7 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:D1:51	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 56 [5.280 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F3:0D:41	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-69	70	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 23% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:FC:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-71	65	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:F4:B1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 60 [5.300 GHz]"	""	"0 Stations, 9% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:D4:C1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:FC:D0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-71	65	"5"	"Ch 40 [5.200 GHz]"	""	"5 Stations, 4% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	1C:28:AF:61:E3:B2	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-88	20	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 3% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	1C:28:AF:5C:0C:62	"Aruba, a Hewlett Packard Enterprise Company"	"TUD-facility"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 8% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
11/12/2023 13:05:03	D0:4D:C6:F2:C8:A1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-72	62	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 13% Channel Utilization"	"WiFi [Intel(R) Wi-Fi 6E AX211 160MHz]"
